1595624347967780,53.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624347971113,53.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624347974446,52.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624347977780,51.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624347981113,52.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624347984446,52.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624347987780,52.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624347991113,53.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624347994446,53.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624347997780,52.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348001113,51.0,-9.094947E-12,4096,0,1024,0.0,31504.0,16543.0,32551.0,32766.0,32766.0,32766.0,1,4,4
1595624348004446,51.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348007780,52.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348011113,52.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348014446,53.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348017780,51.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348021113,52.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348024446,51.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348027780,53.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348031113,52.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348034446,52.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348037780,53.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348041113,52.0,-9.094947E-12,4096,0,1024,0.0,31533.0,16579.0,32511.0,32764.0,32765.0,32766.0,1,4,4
1595624348044446,53.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348047780,52.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348051113,52.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348054446,51.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348057780,52.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348061113,52.0,-9.094947E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348064446,51.0,-9.094946E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348067780,51.0,-9.094946E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348071113,52.0,-9.094944E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348074446,51.0,-9.094943E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348077780,52.0,-9.094939E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348081113,52.0,-9.094935E-12,4096,0,1024,0.0,31503.0,16536.0,32551.0,32762.0,32764.0,32766.0,1,4,4
1595624348084446,52.0,-9.09493E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348087780,52.0,-9.094923E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348091113,52.0,-9.0949175E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348094446,53.0,-9.094918E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348097780,51.0,-9.094934E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348101113,52.0,-9.094983E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348104446,52.0,-9.095094E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348107780,52.0,-9.095315E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348111113,52.0,-9.095719E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348114446,52.0,-9.0964085E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348117780,51.0,-9.097512E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348121113,52.0,-9.099167E-12,4096,0,1024,0.0,31548.0,16510.0,32586.0,32765.0,32765.0,32765.0,1,4,4
1595624348124446,51.0,-9.101467E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348127780,52.0,-9.1043405E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348131113,52.0,-9.10732E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348134446,51.0,-9.109114E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348137780,52.0,-9.1069E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348141113,52.0,-9.095195E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348144446,53.0,-9.064183E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348147780,51.0,-8.997426E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348151113,52.0,-8.869068E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348154446,52.0,-8.6410575E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348157780,52.0,-8.26178E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348161113,52.0,-7.66904E-12,4096,0,1024,0.0,31510.0,16572.0,32511.0,32764.0,32764.0,32768.0,1,4,4
1595624348164446,52.0,-6.8030134E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348167780,53.0,-5.639109E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348171113,52.0,-4.2570908E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348174446,52.0,-2.9718936E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348177780,52.0,-2.5629058E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348181113,52.0,-4.6506076E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348184446,52.0,-1.2277621E-11,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348187780,52.0,-3.074527E-11,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348191113,52.0,-6.8716935E-11,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348194446,52.0,-1.3949039E-10,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348197780,52.0,-2.6210425E-10,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348201113,52.0,-4.614865E-10,4096,0,1024,0.0,31549.0,16474.0,32530.0,32764.0,32765.0,32766.0,1,4,4
1595624348204446,52.0,-7.6604056E-10,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348207780,53.0,-1.1997167E-9,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348211113,53.0,-1.7635109E-9,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348214446,52.0,-2.3982691E-9,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348217780,53.0,-2.9165461E-9,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348221113,51.0,-2.8863434E-9,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348224446,53.0,-1.4448528E-9,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348227780,53.0,2.9816372E-9,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348231113,50.0,1.3069512E-8,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348234446,52.0,3.3095542E-8,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348237780,52.0,6.947703E-8,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348241113,52.0,1.3117224E-7,4096,0,1024,0.0,31542.0,16504.0,32554.0,32764.0,32764.0,32766.0,1,4,4
1595624348244446,52.0,2.2953897E-7,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348247780,51.0,3.768712E-7,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348251113,52.0,5.82225E-7,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348254446,52.0,8.422235E-7,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348257780,52.0,1.123232E-6,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348261113,52.0,1.3296149E-6,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348264446,52.0,1.2508951E-6,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348267780,52.0,4.790295E-7,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348271113,51.0,-1.713186E-6,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348274446,51.0,-6.53819E-6,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348277780,53.0,-1.5899039E-5,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348281113,53.0,-3.260445E-5,4096,0,1024,0.0,31529.0,16590.0,32519.0,32764.0,32764.0,32766.0,1,4,4
1595624348284446,53.0,-6.0516017E-5,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348287780,53.0,-1.04464896E-4,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348291113,52.0,-1.6963409E-4,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348294446,53.0,-2.5988257E-4,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348297780,51.0,-3.7416557E-4,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348301113,53.0,-4.997641E-4,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348304446,53.0,-6.0047983E-4,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348307780,51.0,-5.9732393E-4,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348311113,52.0,-3.386523E-4,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348314446,51.0,4.4358E-4,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348317780,52.0,0.0021943538,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348321113,52.0,0.00561408,4096,0,1024,0.0,31543.0,16492.0,32566.0,32766.0,32765.0,32765.0,1,4,4
1595624348324446,51.0,0.0117523605,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348327780,52.0,0.022107458,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348331113,53.0,0.038711287,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348334446,52.0,0.06416549,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348337780,52.0,0.101577654,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348341113,52.0,0.1543327,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348344446,51.0,0.2256304,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348347780,53.0,0.317739,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348351113,52.0,0.43097135,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348354446,52.0,0.5624946,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348357780,51.0,0.70523715,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348361113,52.0,0.84731555,4096,0,1024,0.0,31531.0,16522.0,32529.0,32763.0,32765.0,32766.0,1,4,4
1595624348364446,53.0,0.9724902,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348367780,51.0,1.062041,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348371113,53.0,1.0980214,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348374446,52.0,1.0671777,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348377780,53.0,0.9643559,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348381113,51.0,0.79444605,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348384446,52.0,0.5722872,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348387780,52.0,0.32031658,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348391113,53.0,0.06429496,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348394446,53.0,-0.17173524,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348397780,52.0,-0.36950934,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348401113,52.0,-0.51862675,4096,0,1024,0.0,31528.0,16587.0,32527.0,32763.0,32765.0,32766.0,1,4,4
1595624348404446,52.0,-0.61661404,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348407780,52.0,-0.667467,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348411113,52.0,-0.67935675,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348414446,52.0,-0.662193,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348417780,52.0,-0.6256412,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348421113,53.0,-0.5778653,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348424446,52.0,-0.5249759,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348427780,51.0,-0.4710171,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348431113,52.0,-0.41829994,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348434446,52.0,-0.36790997,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348437780,50.0,-0.32023942,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348441113,52.0,-0.27542493,4096,0,1024,0.0,31573.0,16507.0,32553.0,32765.0,32764.0,32766.0,1,4,4
1595624348444446,51.0,-0.23361786,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348447780,53.0,-0.19507483,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348451113,52.0,-0.16011582,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348454446,52.0,-0.12903184,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348457780,51.0,-0.10200055,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348461113,52.0,-0.07903677,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348464446,52.0,-0.05998676,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348467780,52.0,-0.044556566,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348471113,52.0,-0.03235629,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348474446,52.0,-0.02294451,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348477780,52.0,-0.015865667,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348481113,53.0,-0.010679319,4096,0,1024,0.0,31512.0,16508.0,32536.0,32763.0,32763.0,32767.0,1,4,4
1595624348484446,51.0,-0.006981657,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348487780,51.0,-0.0044193985,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348491113,51.0,-0.002696543,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348494446,52.0,-0.0015749708,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348497780,50.0,-8.704133E-4,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348501113,52.0,-4.4551218E-4,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348504446,52.0,-2.0155883E-4,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348507780,52.0,-7.0163784E-5,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348511113,53.0,-5.6806903E-6,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348514446,53.0,2.1179414E-5,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348517780,52.0,2.8411552E-5,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348521113,52.0,2.6526857E-5,4096,0,1024,0.0,31526.0,16602.0,32528.0,32762.0,32764.0,32766.0,1,4,4
1595624348524446,52.0,2.1286696E-5,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348527780,53.0,1.5578496E-5,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348531113,52.0,1.0646387E-5,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348534446,51.0,6.8615623E-6,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348537780,52.0,4.1798144E-6,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348541113,52.0,2.3964878E-6,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348544446,52.0,1.2767301E-6,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348547780,53.0,6.133142E-7,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348551113,51.0,2.4534987E-7,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348554446,53.0,5.7978806E-8,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348557780,52.0,-2.5577208E-8,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348561113,53.0,-5.3710053E-8,4096,0,1024,0.0,31514.0,16497.0,32607.0,32763.0,32764.0,32766.0,1,4,4
1595624348564446,53.0,-5.517087E-8,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348567780,52.0,-4.594054E-8,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348571113,52.0,-3.417025E-8,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348574446,52.0,-2.3500192E-8,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348577780,52.0,-1.5158356E-8,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348581113,52.0,-9.210472E-9,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348584446,52.0,-5.2559295E-9,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348587780,51.0,-2.7831282E-9,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348591113,53.0,-1.3282783E-9,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348594446,53.0,-5.2897775E-10,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348597780,52.0,-1.2707153E-10,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348601113,52.0,4.8835814E-11,4096,0,1024,0.0,31515.0,16515.0,32549.0,32763.0,32765.0,32765.0,1,4,4
1595624348604446,52.0,1.05694E-10,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348607780,52.0,1.062162E-10,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348611113,51.0,8.4649794E-11,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348614446,53.0,5.79931E-11,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348617780,52.0,3.3434328E-11,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348621113,52.0,1.30056625E-11,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348624446,52.0,-3.6350486E-12,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595624348627780,53.0,-1.7556635E-11,4096,0,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
