1595877853324113,58.0,-9.094947E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853327446,57.0,-9.094947E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853330780,56.0,-9.094947E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853334113,57.0,-9.094947E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853337446,59.0,-9.094947E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853340780,58.0,-9.094947E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853344113,56.0,-9.094947E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853347446,58.0,-9.094947E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853350780,58.0,-9.094947E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853354113,57.0,-9.094947E-12,32,0,0,0.0,46905.0,28703.0,25994.0,32726.0,32751.0,32752.0,1,4,4
1595877853357446,57.0,-9.094947E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853360780,56.0,-9.094947E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853364113,59.0,-9.094947E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853367446,58.0,-9.094947E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853370780,58.0,-9.094947E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853374113,57.0,-9.094947E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853377446,56.0,-9.094947E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853380780,58.0,-9.094948E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853384113,56.0,-9.094948E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853387446,58.0,-9.094949E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853390780,58.0,-9.09495E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853394113,57.0,-9.094951E-12,32,0,0,0.0,46644.0,28869.0,26104.0,32745.0,32743.0,32757.0,1,4,4
1595877853397446,58.0,-9.094953E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853400780,58.0,-9.094955E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853404113,57.0,-9.094955E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853407446,57.0,-9.094953E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853410780,57.0,-9.0949435E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853414113,58.0,-9.094921E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853417446,58.0,-9.094875E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853420780,58.0,-9.0947866E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853424113,59.0,-9.094632E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853427446,58.0,-9.094379E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853430780,56.0,-9.093989E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853434113,58.0,-9.093428E-12,32,0,0,0.0,46729.0,28693.0,26078.0,32757.0,32785.0,32746.0,1,4,4
1595877853437446,56.0,-9.092695E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853440780,58.0,-9.091867E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853444113,58.0,-9.091196E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853447446,57.0,-9.091273E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853450780,57.0,-9.093299E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853454113,58.0,-9.099483E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853457446,57.0,-9.113628E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853460780,57.0,-9.141867E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853464113,57.0,-9.193483E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853467446,58.0,-9.28151E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853470780,58.0,-9.422493E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853474113,58.0,-9.634117E-12,32,0,0,0.0,46657.0,28834.0,26177.0,32752.0,32777.0,32748.0,1,4,4
1595877853477446,57.0,-9.928386E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853480780,56.0,-1.0296425E-11,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853484113,57.0,-1.0678594E-11,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853487446,56.0,-1.0910545E-11,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853490780,58.0,-1.0632218E-11,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853494113,57.0,-9.143698E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853497446,58.0,-5.1914276E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853500780,58.0,3.3246283E-12,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853504113,56.0,1.9709278E-11,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853507446,56.0,4.8828323E-11,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853510780,57.0,9.7286484E-11,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853514113,57.0,1.7305102E-10,32,0,0,0.0,46897.0,28805.0,26184.0,32753.0,32717.0,32754.0,1,4,4
1595877853517446,58.0,2.8380318E-10,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853520780,58.0,4.327508E-10,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853524113,58.0,6.09809E-10,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853527446,58.0,7.749011E-10,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853530780,58.0,8.286756E-10,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853534113,57.0,5.643818E-10,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853537446,58.0,-4.0640616E-10,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853540780,58.0,-2.7607852E-9,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853544113,58.0,-7.6057445E-9,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853547446,58.0,-1.6641225E-8,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853550780,58.0,-3.230238E-8,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853554113,59.0,-5.778007E-8,32,0,0,0.0,46840.0,29064.0,26096.0,32768.0,32769.0,32743.0,1,4,4
1595877853557446,58.0,-9.6714864E-8,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853560780,58.0,-1.5218757E-7,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853564113,56.0,-2.2436045E-7,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853567446,56.0,-3.057308E-7,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853570780,57.0,-3.724311E-7,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853574113,56.0,-3.693783E-7,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853577446,58.0,-1.8647152E-7,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853580780,56.0,3.7721938E-7,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853584113,56.0,1.6635734E-6,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853587446,57.0,4.2191464E-6,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853590780,57.0,8.864447E-6,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853594113,57.0,1.6745555E-5,32,0,0,0.0,46908.0,28933.0,25809.0,32758.0,32692.0,32740.0,1,4,4
1595877853597446,56.0,2.9316807E-5,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853600780,57.0,4.8155012E-5,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853604113,57.0,7.442782E-5,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853607446,56.0,1.07721185E-4,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853610780,57.0,1.4376456E-4,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853614113,57.0,1.7037771E-4,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853617446,57.0,1.6072024E-4,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853620780,57.0,6.2718456E-5,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853624113,56.0,-2.1648407E-4,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853627446,56.0,-8.3177804E-4,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853630780,57.0,-0.002026396,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853634113,57.0,-0.004159512,32,0,0,0.0,46772.0,29129.0,26019.0,32744.0,32674.0,32733.0,1,4,4
1595877853637446,56.0,-0.007725259,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853640780,57.0,-0.013342424,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853644113,56.0,-0.021676037,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853647446,56.0,-0.033223968,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853650780,56.0,-0.047860496,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853654113,56.0,-0.063972324,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853657446,56.0,-0.07695122,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853660780,56.0,-0.076726876,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853664113,56.0,-0.043949515,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853667446,57.0,0.05560497,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853670780,57.0,0.2787823,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853674113,57.0,0.7151042,32,0,0,0.0,46688.0,28699.0,25855.0,32760.0,32720.0,32736.0,1,4,4
1595877853677446,58.0,1.4987941,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853680780,58.0,2.8215618,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853684113,58.0,4.943585,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853687446,58.0,8.198296,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853690780,58.0,12.98449,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853694113,57.0,19.737452,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853697446,56.0,28.870272,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853700780,58.0,40.678947,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853704113,58.0,55.211964,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853707446,58.0,72.11847,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853710780,56.0,90.50843,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853714113,57.0,108.87856,32,0,0,0.0,46656.0,29104.0,25888.0,32772.0,32727.0,32739.0,1,4,4
1595877853717446,58.0,125.16875,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853720780,57.0,136.9985,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853724113,58.0,142.07835,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853727446,56.0,138.7054,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853730780,58.0,126.19342,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853734113,57.0,105.118355,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853737446,58.0,77.30753,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853740780,56.0,45.54724,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853744113,58.0,13.051048,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853747446,56.0,-17.16619,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853750780,58.0,-42.79119,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853754113,57.0,-62.470364,32,0,0,0.0,46657.0,29048.0,25695.0,32790.0,32744.0,32758.0,1,4,4
1595877853757446,59.0,-75.81966,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853760780,58.0,-83.25102,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853764113,56.0,-85.70056,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853767446,58.0,-84.34041,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853770780,56.0,-80.341774,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853774113,57.0,-74.72013,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853777446,57.0,-68.26129,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853780780,57.0,-61.509796,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853784113,56.0,-54.798676,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853787446,59.0,-48.303257,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853790780,58.0,-42.10286,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853794113,56.0,-36.23573,32,0,0,0.0,46839.0,28966.0,25672.0,32783.0,32770.0,32765.0,1,4,4
1595877853797446,57.0,-30.736492,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853800780,57.0,-25.652,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853804113,58.0,-21.038776,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853807446,57.0,-16.94952,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853810780,57.0,-13.418096,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853814113,58.0,-10.449925,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853817446,58.0,-8.020638,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853820780,57.0,-6.0816603,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853824113,57.0,-4.569292,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853827446,58.0,-3.413997,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853830780,58.0,-2.5477586,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853834113,56.0,-1.9087244,32,0,0,0.0,46650.0,29100.0,25807.0,32768.0,32716.0,32749.0,1,4,4
1595877853837446,56.0,-1.4433796,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853840780,57.0,-1.1072093,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853844113,58.0,-0.86493564,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853847446,57.0,-0.6904854,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853850780,56.0,-0.56600803,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853854113,58.0,-0.47966313,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853857446,58.0,-0.42290235,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853860780,57.0,-0.38856563,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853864113,58.0,-0.37044966,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853867446,58.0,-0.36394343,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853870780,58.0,-0.3666684,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853874113,59.0,-0.37838054,32,0,0,0.0,46815.0,28945.0,25729.0,32775.0,32769.0,32756.0,1,4,4
1595877853877446,58.0,-0.3995688,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853880780,58.0,-0.4292014,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853884113,58.0,-0.463015,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853887446,58.0,-0.49347922,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853890780,58.0,-0.5116928,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853894113,58.0,-0.51044774,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853897446,58.0,-0.48694146,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853900780,57.0,-0.44357112,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853904113,57.0,-0.3865969,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853907446,58.0,-0.3238764,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853910780,56.0,-0.26283333,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853914113,57.0,-0.20921461,32,0,0,0.0,46788.0,28934.0,25908.0,32765.0,32730.0,32733.0,1,4,4
1595877853917446,56.0,-0.16665217,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853920780,57.0,-0.13677567,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853924113,58.0,-0.119573854,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853927446,58.0,-0.113777645,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853930780,58.0,-0.11715279,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853934113,58.0,-0.12669964,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853937446,57.0,-0.1388371,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853940780,56.0,-0.14968039,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853944113,58.0,-0.15548973,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853947446,57.0,-0.15325685,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853950780,57.0,-0.14123966,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853954113,58.0,-0.11917767,32,0,0,0.0,46718.0,28979.0,25781.0,32779.0,32786.0,32735.0,1,4,4
1595877853957446,57.0,-0.0881218,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853960780,58.0,-0.050066028,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853964113,58.0,-0.007656148,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853967446,58.0,0.035841096,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853970780,57.0,0.07644324,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853974113,59.0,0.10953136,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853977446,57.0,0.13033015,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853980780,58.0,0.13489197,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853984113,58.0,0.121453226,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853987446,57.0,0.09166387,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853990780,58.0,0.05086824,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877853994113,57.0,0.0068211704,32,0,0,0.0,46667.0,28969.0,25794.0,32782.0,32735.0,32731.0,1,4,4
1595877853997446,57.0,-0.032568883,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877854000780,57.0,-0.0614625,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877854004113,56.0,-0.07735196,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877854007446,58.0,-0.08091009,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877854010780,57.0,-0.07491409,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877854014113,57.0,-0.06296052,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
1595877854017446,57.0,-0.048489626,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4
